subject_id,rt,pair,target_index,t,is_predictable,subject_condition
54,831,1,1,70,0,1
54,302,1,2,70,1,1
54,504,1,2,71,1,1
54,707,1,1,72,0,1
54,22,1,2,72,1,1
180,780,1,1,1,0,1
180,913,1,2,1,1,1
180,879,1,1,2,0,1
180,812,1,2,2,1,1
180,985,1,1,3,0,1
180,655,1,2,3,1,1
180,740,1,1,4,0,1
180,836,1,2,4,1,1
180,744,1,1,5,0,1
180,765,1,2,5,1,1
180,695,1,1,6,0,1
180,596,1,2,6,1,1
180,785,1,1,7,0,1
180,798,1,2,7,1,1
180,626,1,2,8,1,1
180,781,1,1,9,0,1
180,609,1,2,9,1,1
180,421,1,1,10,0,1
180,340,1,2,10,1,1
180,772,1,1,11,0,1
180,284,1,2,11,1,1
180,438,1,1,12,0,1
180,336,1,2,12,1,1
180,748,1,1,13,0,1
180,306,1,2,13,1,1
180,566,1,1,14,0,1
180,259,1,2,14,1,1
180,308,1,2,15,1,1
180,767,1,1,16,0,1
180,440,1,2,16,1,1
180,705,1,1,17,0,1
180,332,1,2,17,1,1
180,608,1,1,18,0,1
180,300,1,2,18,1,1
180,292,1,2,19,1,1
180,733,1,1,20,0,1
180,280,1,2,20,1,1
180,800,1,1,21,0,1
180,421,1,2,21,1,1
180,804,1,1,22,0,1
180,316,1,2,22,1,1
180,724,1,1,23,0,1
180,285,1,2,23,1,1
180,672,1,1,24,0,1
180,288,1,2,24,1,1
180,716,1,1,25,0,1
180,316,1,2,25,1,1
180,632,1,1,26,0,1
180,140,1,2,26,1,1
180,760,1,1,27,0,1
180,92,1,2,27,1,1
180,288,1,2,28,1,1
180,746,1,1,29,0,1
180,284,1,2,29,1,1
180,740,1,1,30,0,1
180,116,1,2,30,1,1
180,852,1,1,31,0,1
180,316,1,2,31,1,1
180,732,1,1,32,0,1
180,320,1,2,32,1,1
180,716,1,1,33,0,1
180,316,1,2,33,1,1
180,739,1,1,34,0,1
180,132,1,2,34,1,1
180,431,1,1,35,0,1
180,292,1,2,35,1,1
180,392,1,2,36,1,1
180,828,1,1,37,0,1
180,415,1,2,37,1,1
180,596,1,1,38,0,1
180,324,1,2,38,1,1
180,748,1,1,39,0,1
180,308,1,2,39,1,1
180,352,1,2,40,1,1
180,592,1,1,41,0,1
180,324,1,2,41,1,1
180,686,1,1,42,0,1
180,433,1,2,42,1,1
180,584,1,1,43,0,1
180,265,1,2,43,1,1
180,680,1,1,44,0,1
180,489,1,2,44,1,1
180,756,1,1,45,0,1
180,373,1,2,45,1,1
180,788,1,1,46,0,1
180,396,1,2,46,1,1
180,744,1,1,47,0,1
180,292,1,2,47,1,1
180,744,1,1,48,0,1
180,276,1,2,48,1,1
180,608,1,1,49,0,1
180,296,1,2,49,1,1
180,646,1,1,50,0,1
180,380,1,2,50,1,1
180,786,1,1,51,0,1
180,352,1,2,51,1,1
180,744,1,1,52,0,1
180,276,1,2,52,1,1
180,708,1,1,53,0,1
180,248,1,2,53,1,1
180,280,1,2,54,1,1
180,740,1,2,55,1,1
180,488,1,1,56,0,1
180,88,1,2,56,1,1
180,64,1,2,57,1,1
180,223,1,2,58,1,1
180,750,1,1,59,0,1
180,348,1,2,59,1,1
180,727,1,1,60,0,1
180,344,1,2,60,1,1
180,136,1,1,61,0,1
180,300,1,2,61,1,1
180,760,1,1,62,0,1
180,244,1,2,62,1,1
180,272,1,2,63,1,1
180,888,1,1,64,0,1
180,285,1,2,64,1,1
180,728,1,1,65,0,1
180,356,1,2,65,1,1
180,795,1,1,66,0,1
180,316,1,2,66,1,1
180,749,1,1,67,0,1
180,252,1,2,67,1,1
180,688,1,1,68,0,1
180,128,1,2,68,1,1
180,733,1,1,69,0,1
180,274,1,2,69,1,1
180,792,1,1,70,0,1
180,260,1,2,70,1,1
180,717,1,1,71,0,1
180,280,1,2,71,1,1
180,794,1,1,72,0,1
180,172,1,2,72,1,1
213,826,1,1,1,0,2
213,934,1,2,1,1,2
213,943,1,1,2,0,2
213,807,1,1,3,0,2
213,837,1,2,3,1,2
213,868,1,1,4,0,2
213,759,1,2,4,1,2
213,750,1,1,5,0,2
213,753,1,2,5,1,2
213,882,1,1,6,0,2
213,879,1,2,6,1,2
213,799,1,1,7,0,2
213,738,1,2,7,1,2
213,925,1,1,8,0,2
213,639,1,2,8,1,2
213,718,1,1,9,0,2
213,735,1,2,9,1,2
213,800,1,1,10,0,2
213,704,1,2,10,1,2
213,780,1,1,11,0,2
213,878,1,2,11,1,2
213,790,1,1,12,0,2
213,839,1,2,12,1,2
213,734,1,1,13,0,2
213,765,1,2,13,1,2
213,715,1,1,14,0,2
213,806,1,2,14,1,2
213,786,1,1,15,0,2
213,1055,1,2,15,1,2
213,684,1,1,16,0,2
213,661,1,2,16,1,2
213,897,1,1,17,0,2
213,959,1,2,17,1,2
213,821,1,1,18,0,2
213,718,1,2,18,1,2
213,758,1,1,19,0,2
213,805,1,2,19,1,2
213,791,1,1,20,0,2
213,714,1,2,20,1,2
213,685,1,2,21,1,2
213,715,1,1,22,0,2
213,636,1,2,22,1,2
213,765,1,1,23,0,2
213,714,1,2,23,1,2
213,905,1,1,24,0,2
213,762,1,2,24,1,2
213,802,1,1,25,0,2
213,664,1,2,25,1,2
213,728,1,1,26,0,2
213,1175,1,2,26,1,2
213,1069,1,1,27,0,2
213,711,1,2,27,1,2
213,801,1,1,28,0,2
213,805,1,2,28,1,2
213,887,1,1,29,0,2
213,621,1,2,29,1,2
213,729,1,1,30,0,2
213,1089,1,2,30,1,2
213,693,1,1,31,0,2
213,618,1,2,31,1,2
213,779,1,1,32,0,2
213,769,1,2,32,1,2
213,713,1,1,33,0,2
213,728,1,1,34,0,2
213,695,1,2,34,1,2
213,643,1,1,35,0,2
213,768,1,2,35,1,2
213,967,1,1,36,0,2
213,1499,1,2,36,1,2
213,672,1,1,37,0,2
213,686,1,2,37,1,2
213,708,1,1,38,0,2
213,658,1,2,38,1,2
213,800,1,1,39,0,2
213,844,1,2,39,1,2
213,738,1,1,40,0,2
213,757,1,2,40,1,2
213,980,1,1,41,0,2
213,773,1,2,41,1,2
213,686,1,1,42,0,2
213,839,1,2,42,1,2
213,746,1,1,43,0,2
213,953,1,2,43,1,2
213,798,1,1,44,0,2
213,793,1,2,44,1,2
213,709,1,1,45,0,2
213,768,1,2,45,1,2
213,776,1,1,46,0,2
213,688,1,2,46,1,2
213,662,1,1,47,0,2
213,753,1,2,47,1,2
213,766,1,1,48,0,2
213,628,1,2,48,1,2
213,751,1,1,49,0,2
213,684,1,2,49,1,2
213,741,1,1,50,0,2
213,606,1,2,50,1,2
213,828,1,1,51,0,2
213,696,1,2,51,1,2
213,748,1,1,52,0,2
213,638,1,2,52,1,2
213,827,1,1,53,0,2
213,681,1,2,53,1,2
213,707,1,1,54,0,2
213,1075,1,2,54,1,2
213,776,1,1,55,0,2
213,835,1,2,55,1,2
213,694,1,1,56,0,2
213,706,1,2,56,1,2
213,688,1,1,57,0,2
213,653,1,2,57,1,2
213,725,1,1,58,0,2
213,622,1,2,58,1,2
213,781,1,1,59,0,2
213,730,1,2,59,1,2
213,662,1,2,60,1,2
213,857,1,1,61,0,2
213,712,1,2,61,1,2
213,735,1,1,62,0,2
213,803,1,2,62,1,2
213,654,1,1,63,0,2
213,774,1,2,63,1,2
213,781,1,1,64,0,2
213,789,1,2,64,1,2
213,699,1,1,65,0,2
213,730,1,2,65,1,2
213,638,1,1,66,0,2
213,1149,1,2,66,1,2
213,695,1,1,67,0,2
213,616,1,2,67,1,2
213,705,1,1,68,0,2
213,704,1,2,68,1,2
213,673,1,1,69,0,2
213,833,1,2,69,1,2
213,677,1,1,70,0,2
213,669,1,2,70,1,2
213,660,1,1,71,0,2
213,723,1,2,71,1,2
213,674,1,1,72,0,2
213,739,1,2,72,1,2
127,915,1,1,1,0,1
127,980,1,2,1,1,1
127,930,1,1,2,0,1
127,959,1,2,2,1,1
127,754,1,1,3,0,1
127,1132,1,2,3,1,1
127,762,1,1,4,0,1
127,904,1,2,4,1,1
127,729,1,1,5,0,1
127,935,1,2,5,1,1
127,838,1,1,6,0,1
127,1090,1,2,6,1,1
127,747,1,1,7,0,1
127,807,1,2,7,1,1
127,707,1,1,8,0,1
127,777,1,2,8,1,1
127,752,1,1,9,0,1
127,717,1,2,9,1,1
127,773,1,1,10,0,1
127,768,1,2,10,1,1
127,1021,1,1,11,0,1
127,1001,1,2,11,1,1
127,860,1,1,12,0,1
127,936,1,2,12,1,1
127,1520,1,1,61,0,1
127,1221,1,2,61,1,1
93,1016,1,1,1,0,1
93,959,1,2,1,1,1
93,699,1,1,2,0,1
93,779,1,1,3,0,1
93,775,1,2,3,1,1
93,736,1,1,4,0,1
93,796,1,2,4,1,1
93,697,1,1,5,0,1
93,829,1,2,5,1,1
93,800,1,1,6,0,1
93,579,1,2,6,1,1
93,768,1,1,7,0,1
93,748,1,2,7,1,1
93,1117,1,1,8,0,1
93,881,1,2,8,1,1
93,813,1,1,9,0,1
93,775,1,2,9,1,1
93,800,1,1,10,0,1
93,685,1,2,10,1,1
93,717,1,1,11,0,1
93,811,1,2,11,1,1
93,703,1,2,12,1,1
93,781,1,1,13,0,1
93,877,1,2,13,1,1
93,1069,1,1,14,0,1
93,561,1,2,14,1,1
93,760,1,1,15,0,1
93,806,1,2,15,1,1
93,697,1,1,16,0,1
93,679,1,2,16,1,1
93,709,1,1,17,0,1
93,591,1,2,17,1,1
93,861,1,1,18,0,1
93,690,1,2,18,1,1
93,709,1,1,19,0,1
93,603,1,2,19,1,1
93,663,1,1,20,0,1
93,656,1,2,20,1,1
93,722,1,1,21,0,1
93,662,1,2,21,1,1
93,809,1,2,22,1,1
93,767,1,1,23,0,1
93,576,1,2,23,1,1
93,790,1,1,24,0,1
93,897,1,2,24,1,1
93,794,1,1,25,0,1
93,723,1,1,26,0,1
93,770,1,2,26,1,1
93,713,1,1,27,0,1
93,685,1,2,27,1,1
93,718,1,1,28,0,1
93,613,1,2,28,1,1
93,691,1,1,29,0,1
93,595,1,2,29,1,1
93,703,1,1,30,0,1
93,728,1,2,30,1,1
93,806,1,1,31,0,1
93,699,1,2,31,1,1
93,745,1,1,32,0,1
93,708,1,2,32,1,1
93,740,1,1,33,0,1
93,706,1,2,33,1,1
93,694,1,1,34,0,1
93,648,1,2,34,1,1
93,885,1,2,35,1,1
93,668,1,1,36,0,1
93,688,1,2,36,1,1
93,800,1,1,37,0,1
93,666,1,2,37,1,1
93,647,1,1,38,0,1
93,724,1,2,38,1,1
93,806,1,1,39,0,1
93,661,1,2,39,1,1
93,697,1,1,40,0,1
93,646,1,2,40,1,1
93,1093,1,1,41,0,1
93,661,1,2,41,1,1
93,698,1,2,42,1,1
93,697,1,1,43,0,1
93,636,1,2,43,1,1
93,765,1,1,44,0,1
93,762,1,2,44,1,1
93,670,1,1,45,0,1
93,694,1,2,45,1,1
93,755,1,1,46,0,1
93,680,1,2,46,1,1
93,900,1,1,47,0,1
93,747,1,2,47,1,1
93,802,1,1,48,0,1
93,732,1,2,48,1,1
93,713,1,1,49,0,1
93,689,1,2,49,1,1
93,822,1,1,50,0,1
93,705,1,2,50,1,1
93,795,1,1,51,0,1
93,679,1,2,51,1,1
93,749,1,1,52,0,1
93,685,1,2,52,1,1
93,780,1,1,53,0,1
93,744,1,2,53,1,1
93,717,1,2,54,1,1
93,693,1,1,55,0,1
93,666,1,2,55,1,1
93,711,1,1,56,0,1
93,714,1,2,56,1,1
93,682,1,2,57,1,1
93,797,1,1,58,0,1
93,766,1,2,58,1,1
93,742,1,1,59,0,1
93,819,1,2,59,1,1
93,715,1,2,60,1,1
93,1357,1,1,61,0,1
93,668,1,2,61,1,1
93,681,1,1,63,0,1
93,581,1,2,63,1,1
93,730,1,1,64,0,1
93,625,1,2,64,1,1
93,844,1,1,65,0,1
93,801,1,2,65,1,1
93,635,1,1,66,0,1
93,598,1,2,66,1,1
93,707,1,1,67,0,1
93,564,1,2,67,1,1
93,709,1,2,68,1,1
93,735,1,1,69,0,1
93,789,1,2,69,1,1
93,736,1,1,70,0,1
93,626,1,2,70,1,1
93,701,1,1,71,0,1
93,622,1,2,71,1,1
93,740,1,1,72,0,1
93,873,1,2,72,1,1
75,1036,1,1,1,0,2
75,1122,1,2,1,1,2
75,1079,1,1,2,0,2
75,1062,1,2,2,1,2
75,1112,1,1,3,0,2
75,1189,1,2,3,1,2
75,992,1,1,4,0,2
75,1027,1,2,4,1,2
75,909,1,1,5,0,2
75,921,1,2,5,1,2
75,1023,1,1,6,0,2
75,949,1,2,6,1,2
75,1068,1,1,7,0,2
75,1282,1,2,7,1,2
75,1069,1,1,8,0,2
75,1394,1,2,8,1,2
75,1101,1,1,9,0,2
75,966,1,2,9,1,2
75,922,1,1,10,0,2
75,1018,1,2,10,1,2
75,938,1,1,11,0,2
75,1008,1,2,11,1,2
75,955,1,1,12,0,2
75,986,1,2,12,1,2
75,946,1,1,13,0,2
75,971,1,2,13,1,2
75,991,1,1,14,0,2
75,862,1,2,14,1,2
75,1004,1,1,15,0,2
75,1058,1,2,15,1,2
75,1158,1,1,16,0,2
75,1095,1,2,16,1,2
75,929,1,1,17,0,2
75,977,1,2,17,1,2
75,879,1,1,18,0,2
75,961,1,2,18,1,2
75,1070,1,1,19,0,2
75,958,1,2,19,1,2
75,1074,1,1,20,0,2
75,1057,1,2,20,1,2
75,870,1,1,21,0,2
75,925,1,2,21,1,2
75,889,1,1,22,0,2
75,986,1,2,22,1,2
75,990,1,1,23,0,2
75,954,1,2,23,1,2
75,903,1,1,24,0,2
75,973,1,2,24,1,2
75,1203,1,1,25,0,2
75,938,1,2,25,1,2
75,892,1,1,26,0,2
75,953,1,2,26,1,2
75,1020,1,1,27,0,2
75,897,1,2,27,1,2
75,916,1,1,28,0,2
75,959,1,2,28,1,2
75,936,1,1,29,0,2
75,932,1,2,29,1,2
75,938,1,1,30,0,2
75,1218,1,2,30,1,2
75,903,1,1,31,0,2
75,842,1,2,31,1,2
75,932,1,1,32,0,2
75,1044,1,2,32,1,2
75,959,1,1,33,0,2
75,824,1,2,33,1,2
75,861,1,1,34,0,2
75,954,1,2,34,1,2
75,930,1,1,35,0,2
75,924,1,2,35,1,2
75,876,1,1,36,0,2
75,813,1,2,36,1,2
75,883,1,1,37,0,2
75,874,1,2,37,1,2
75,936,1,1,38,0,2
75,947,1,2,38,1,2
75,877,1,1,39,0,2
75,920,1,2,39,1,2
75,907,1,1,40,0,2
75,770,1,2,40,1,2
75,883,1,1,41,0,2
75,936,1,2,41,1,2
75,860,1,1,42,0,2
75,867,1,2,42,1,2
75,875,1,1,43,0,2
75,865,1,2,43,1,2
75,937,1,1,44,0,2
75,885,1,2,44,1,2
75,880,1,1,45,0,2
75,841,1,2,45,1,2
75,904,1,1,46,0,2
75,945,1,2,46,1,2
75,828,1,1,47,0,2
75,845,1,2,47,1,2
75,995,1,1,48,0,2
75,832,1,2,48,1,2
75,814,1,1,49,0,2
75,809,1,2,49,1,2
75,865,1,1,50,0,2
75,802,1,2,50,1,2
75,800,1,1,51,0,2
75,877,1,2,51,1,2
75,825,1,1,52,0,2
75,859,1,2,52,1,2
75,831,1,1,53,0,2
75,878,1,2,53,1,2
75,838,1,1,54,0,2
75,859,1,2,54,1,2
75,900,1,1,55,0,2
75,898,1,2,55,1,2
75,883,1,1,56,0,2
75,919,1,2,56,1,2
75,816,1,1,57,0,2
75,892,1,2,57,1,2
75,919,1,2,58,1,2
75,863,1,1,59,0,2
75,998,1,2,59,1,2
75,864,1,1,60,0,2
75,800,1,2,60,1,2
75,816,1,1,61,0,2
75,787,1,2,61,1,2
75,897,1,1,62,0,2
75,945,1,2,62,1,2
75,939,1,1,63,0,2
75,816,1,2,63,1,2
75,915,1,1,64,0,2
75,952,1,2,64,1,2
75,968,1,1,65,0,2
75,1014,1,2,65,1,2
75,865,1,1,66,0,2
75,879,1,2,66,1,2
75,910,1,1,67,0,2
75,946,1,2,67,1,2
75,851,1,1,68,0,2
75,935,1,2,68,1,2
75,882,1,1,69,0,2
75,989,1,2,69,1,2
75,938,1,1,70,0,2
75,863,1,2,70,1,2
75,856,1,1,71,0,2
75,846,1,2,71,1,2
75,1014,1,1,72,0,2
75,975,1,2,72,1,2
172,1064,1,1,1,0,2
172,868,1,2,1,1,2
172,1064,1,1,2,0,2
172,1016,1,2,2,1,2
172,960,1,1,3,0,2
172,844,1,2,3,1,2
172,908,1,1,4,0,2
172,716,1,2,4,1,2
172,856,1,1,5,0,2
172,904,1,2,5,1,2
172,856,1,1,6,0,2
172,840,1,2,6,1,2
172,984,1,1,7,0,2
172,916,1,2,7,1,2
172,724,1,1,8,0,2
172,756,1,2,8,1,2
172,928,1,1,9,0,2
172,828,1,2,9,1,2
172,816,1,1,10,0,2
172,828,1,2,10,1,2
172,960,1,1,11,0,2
172,912,1,2,11,1,2
172,824,1,1,12,0,2
172,780,1,2,12,1,2
172,1256,1,1,13,0,2
172,704,1,2,13,1,2
172,732,1,1,14,0,2
172,712,1,2,14,1,2
172,856,1,1,15,0,2
172,708,1,2,15,1,2
172,780,1,1,16,0,2
172,792,1,2,16,1,2
172,876,1,1,17,0,2
172,904,1,2,17,1,2
172,760,1,1,18,0,2
172,692,1,2,18,1,2
172,800,1,1,19,0,2
172,736,1,2,19,1,2
172,740,1,1,20,0,2
172,776,1,2,20,1,2
172,708,1,1,21,0,2
172,732,1,2,21,1,2
172,845,1,1,22,0,2
172,928,1,2,22,1,2
172,876,1,1,23,0,2
172,808,1,2,23,1,2
172,664,1,1,24,0,2
172,768,1,2,24,1,2
172,756,1,1,25,0,2
172,656,1,2,25,1,2
172,783,1,1,26,0,2
172,812,1,2,26,1,2
172,812,1,1,27,0,2
172,752,1,2,27,1,2
172,764,1,1,28,0,2
172,768,1,2,28,1,2
172,800,1,1,29,0,2
172,820,1,2,29,1,2
172,776,1,1,30,0,2
172,744,1,2,30,1,2
172,756,1,1,31,0,2
172,852,1,2,31,1,2
172,804,1,1,32,0,2
172,644,1,2,32,1,2
172,836,1,1,33,0,2
172,748,1,2,33,1,2
172,788,1,1,34,0,2
172,680,1,2,34,1,2
172,876,1,1,35,0,2
172,712,1,2,35,1,2
172,792,1,1,36,0,2
172,676,1,2,36,1,2
172,844,1,1,37,0,2
172,620,1,2,37,1,2
172,760,1,1,38,0,2
172,700,1,2,38,1,2
172,764,1,1,39,0,2
172,804,1,2,39,1,2
172,700,1,1,40,0,2
172,736,1,2,40,1,2
172,712,1,1,41,0,2
172,714,1,2,41,1,2
172,732,1,1,42,0,2
172,728,1,2,42,1,2
172,715,1,1,43,0,2
172,756,1,2,43,1,2
172,680,1,1,44,0,2
172,692,1,2,44,1,2
172,748,1,1,45,0,2
172,756,1,2,45,1,2
172,780,1,1,46,0,2
172,968,1,2,46,1,2
172,828,1,1,47,0,2
172,748,1,2,47,1,2
172,820,1,1,48,0,2
172,616,1,2,48,1,2
172,688,1,1,49,0,2
172,796,1,2,49,1,2
172,909,1,1,50,0,2
172,972,1,2,50,1,2
172,740,1,1,51,0,2
172,656,1,2,51,1,2
172,728,1,1,52,0,2
172,696,1,2,52,1,2
172,712,1,1,53,0,2
172,656,1,2,53,1,2
172,812,1,1,54,0,2
172,680,1,2,54,1,2
172,764,1,1,55,0,2
172,732,1,2,55,1,2
172,784,1,1,56,0,2
172,720,1,2,56,1,2
172,744,1,1,57,0,2
172,720,1,2,57,1,2
172,716,1,1,58,0,2
172,708,1,2,58,1,2
172,864,1,1,59,0,2
172,776,1,2,59,1,2
172,728,1,1,60,0,2
172,700,1,2,60,1,2
172,1220,1,1,61,0,2
172,608,1,2,61,1,2
172,732,1,1,62,0,2
172,692,1,2,62,1,2
172,692,1,1,63,0,2
172,712,1,2,63,1,2
172,1156,1,1,64,0,2
172,640,1,2,64,1,2
172,756,1,1,65,0,2
172,752,1,2,65,1,2
172,760,1,1,66,0,2
172,736,1,2,66,1,2
172,780,1,1,67,0,2
172,716,1,2,67,1,2
172,1020,1,1,68,0,2
172,736,1,2,68,1,2
172,700,1,1,69,0,2
172,632,1,2,69,1,2
172,835,1,1,70,0,2
172,720,1,2,70,1,2
172,944,1,1,71,0,2
172,648,1,2,71,1,2
172,704,1,1,72,0,2
172,736,1,2,72,1,2
237,1139,1,1,1,0,2
237,1211,1,2,1,1,2
237,1081,1,1,2,0,2
237,1169,1,2,2,1,2
237,926,1,1,3,0,2
237,1302,1,2,3,1,2
237,1000,1,1,4,0,2
237,925,1,2,4,1,2
237,1017,1,1,5,0,2
237,841,1,2,5,1,2
237,1026,1,1,6,0,2
237,954,1,2,6,1,2
237,1109,1,1,7,0,2
237,1023,1,2,7,1,2
237,994,1,1,8,0,2
237,1013,1,2,8,1,2
237,968,1,1,9,0,2
237,954,1,2,9,1,2
237,1071,1,1,10,0,2
237,976,1,2,10,1,2
237,1018,1,1,11,0,2
237,1044,1,2,11,1,2
237,1042,1,1,12,0,2
237,1010,1,2,12,1,2
237,1060,1,1,13,0,2
237,900,1,2,13,1,2
237,1126,1,1,14,0,2
237,895,1,2,14,1,2
237,998,1,1,15,0,2
237,994,1,2,15,1,2
237,1077,1,1,16,0,2
237,919,1,2,16,1,2
237,890,1,1,17,0,2
237,860,1,2,17,1,2
237,926,1,1,18,0,2
237,888,1,2,18,1,2
237,1052,1,1,19,0,2
237,694,1,2,19,1,2
237,927,1,1,20,0,2
237,817,1,2,20,1,2
237,1039,1,1,21,0,2
237,888,1,2,21,1,2
237,970,1,1,22,0,2
237,955,1,2,22,1,2
237,947,1,1,23,0,2
237,917,1,2,23,1,2
237,815,1,1,24,0,2
237,943,1,2,24,1,2
237,968,1,1,25,0,2
237,891,1,2,25,1,2
237,1081,1,1,26,0,2
237,1258,1,2,26,1,2
237,901,1,1,27,0,2
237,988,1,2,27,1,2
237,900,1,1,28,0,2
237,884,1,2,28,1,2
237,1044,1,1,29,0,2
237,879,1,2,29,1,2
237,946,1,1,30,0,2
237,867,1,2,30,1,2
237,935,1,1,31,0,2
237,928,1,2,31,1,2
237,959,1,1,32,0,2
237,905,1,2,32,1,2
237,881,1,1,33,0,2
237,883,1,2,33,1,2
237,982,1,1,34,0,2
237,849,1,2,34,1,2
237,888,1,1,35,0,2
237,809,1,2,35,1,2
237,942,1,1,36,0,2
237,1023,1,2,36,1,2
237,1069,1,1,37,0,2
237,974,1,2,37,1,2
237,904,1,1,38,0,2
237,954,1,2,38,1,2
237,986,1,1,39,0,2
237,849,1,2,39,1,2
237,844,1,1,40,0,2
237,798,1,2,40,1,2
237,958,1,1,41,0,2
237,877,1,2,41,1,2
237,1073,1,1,42,0,2
237,1027,1,2,42,1,2
237,1035,1,1,43,0,2
237,924,1,2,43,1,2
237,864,1,1,44,0,2
237,770,1,2,44,1,2
237,983,1,1,45,0,2
237,752,1,2,45,1,2
237,1047,1,1,46,0,2
237,824,1,2,46,1,2
237,1106,1,1,47,0,2
237,875,1,2,47,1,2
237,893,1,1,48,0,2
237,863,1,2,48,1,2
237,874,1,1,49,0,2
237,860,1,2,49,1,2
237,839,1,1,50,0,2
237,872,1,2,50,1,2
237,907,1,1,51,0,2
237,900,1,2,51,1,2
237,1005,1,1,52,0,2
237,879,1,2,52,1,2
237,1048,1,1,53,0,2
237,1456,1,2,53,1,2
237,945,1,1,54,0,2
237,841,1,2,54,1,2
237,1009,1,1,55,0,2
237,840,1,2,55,1,2
237,987,1,1,56,0,2
237,781,1,2,56,1,2
237,1011,1,1,57,0,2
237,940,1,2,57,1,2
237,1030,1,1,58,0,2
237,830,1,2,58,1,2
237,1176,1,1,59,0,2
237,1152,1,2,59,1,2
237,942,1,1,60,0,2
237,864,1,2,60,1,2
237,977,1,1,61,0,2
237,787,1,2,61,1,2
237,1040,1,1,62,0,2
237,811,1,2,62,1,2
237,890,1,1,63,0,2
237,833,1,2,63,1,2
237,1039,1,1,64,0,2
237,858,1,2,64,1,2
237,977,1,1,65,0,2
237,803,1,2,65,1,2
237,1106,1,1,66,0,2
237,829,1,2,66,1,2
237,1184,1,1,67,0,2
237,866,1,2,67,1,2
237,939,1,1,68,0,2
237,841,1,2,68,1,2
237,983,1,1,69,0,2
237,962,1,2,69,1,2
237,1122,1,1,70,0,2
237,884,1,2,70,1,2
237,841,1,1,71,0,2
237,746,1,2,71,1,2
237,992,1,1,72,0,2
237,873,1,2,72,1,2
169,1019,1,1,1,0,2
169,999,1,1,2,0,2
169,1216,1,2,2,1,2
169,961,1,1,3,0,2
169,1308,1,2,3,1,2
169,1003,1,1,4,0,2
169,1068,1,2,4,1,2
169,964,1,1,5,0,2
169,1131,1,2,5,1,2
169,947,1,1,6,0,2
169,996,1,2,6,1,2
169,950,1,1,7,0,2
169,984,1,2,7,1,2
169,925,1,1,8,0,2
169,1280,1,2,8,1,2
169,948,1,1,9,0,2
169,1054,1,2,9,1,2
169,1224,1,2,10,1,2
169,964,1,1,11,0,2
169,1159,1,2,11,1,2
169,968,1,1,12,0,2
169,1029,1,2,12,1,2
169,1134,1,1,13,0,2
169,943,1,2,13,1,2
169,885,1,1,14,0,2
169,1071,1,2,14,1,2
169,956,1,1,15,0,2
169,938,1,2,15,1,2
169,904,1,1,16,0,2
169,833,1,2,16,1,2
169,866,1,1,17,0,2
169,1140,1,2,17,1,2
169,935,1,1,18,0,2
169,922,1,2,18,1,2
169,902,1,1,19,0,2
169,431,1,2,19,1,2
169,864,1,1,20,0,2
169,874,1,2,20,1,2
169,907,1,1,21,0,2
169,790,1,2,21,1,2
169,894,1,1,22,0,2
169,411,1,2,22,1,2
169,900,1,1,23,0,2
169,422,1,2,23,1,2
169,901,1,1,24,0,2
169,285,1,2,24,1,2
169,873,1,1,25,0,2
169,609,1,2,25,1,2
169,906,1,1,26,0,2
169,435,1,2,26,1,2
169,996,1,1,27,0,2
169,311,1,2,27,1,2
169,875,1,1,28,0,2
169,388,1,2,28,1,2
169,933,1,1,29,0,2
169,391,1,2,29,1,2
169,971,1,1,30,0,2
169,372,1,2,30,1,2
169,891,1,1,31,0,2
169,422,1,2,31,1,2
169,885,1,1,32,0,2
169,326,1,2,32,1,2
169,848,1,1,33,0,2
169,295,1,2,33,1,2
169,895,1,1,34,0,2
169,190,1,2,34,1,2
169,806,1,1,35,0,2
169,304,1,2,35,1,2
169,1020,1,1,36,0,2
169,415,1,2,36,1,2
169,857,1,1,37,0,2
169,360,1,2,37,1,2
169,867,1,1,38,0,2
169,52,1,2,38,1,2
169,919,1,1,39,0,2
169,101,1,2,39,1,2
169,783,1,1,40,0,2
169,153,1,2,40,1,2
169,717,1,1,41,0,2
169,13,1,2,41,1,2
169,864,1,1,42,0,2
169,270,1,2,42,1,2
169,663,1,1,43,0,2
169,297,1,2,43,1,2
169,851,1,1,44,0,2
169,180,1,2,44,1,2
169,907,1,1,45,0,2
169,278,1,2,45,1,2
169,742,1,1,46,0,2
169,296,1,2,46,1,2
169,803,1,1,47,0,2
169,132,1,2,47,1,2
169,908,1,1,48,0,2
169,78,1,2,48,1,2
169,816,1,1,49,0,2
169,268,1,2,49,1,2
169,1044,1,1,50,0,2
169,38,1,2,50,1,2
169,926,1,1,51,0,2
169,30,1,2,51,1,2
169,817,1,1,52,0,2
169,25,1,2,52,1,2
169,823,1,1,53,0,2
169,73,1,2,53,1,2
169,833,1,1,54,0,2
169,99,1,2,54,1,2
169,822,1,1,55,0,2
169,313,1,2,55,1,2
169,881,1,1,56,0,2
169,532,1,2,56,1,2
169,829,1,1,57,0,2
169,176,1,2,57,1,2
169,806,1,1,58,0,2
169,1,1,2,58,1,2
169,916,1,1,59,0,2
169,478,1,2,59,1,2
169,862,1,1,60,0,2
169,513,1,2,60,1,2
169,837,1,1,61,0,2
169,128,1,2,61,1,2
169,897,1,1,62,0,2
169,170,1,2,62,1,2
